124,intrinsic_reward,0.0006903925779624843
124,extrinsic_reward,0.01
124,total_reward,0.01017259814449062
249,intrinsic_reward,3.4884016940850415e-05
249,extrinsic_reward,0.0
249,total_reward,8.721004235212604e-06
374,intrinsic_reward,1.9946302818425464e-05
374,extrinsic_reward,0.0
374,total_reward,4.986575704606366e-06
499,intrinsic_reward,1.3691375606413204e-05
499,extrinsic_reward,0.0
499,total_reward,3.422843901603301e-06
624,intrinsic_reward,1.0685165316544954e-05
624,extrinsic_reward,0.0
624,total_reward,2.6712913291362384e-06
749,intrinsic_reward,8.199088325682169e-06
749,extrinsic_reward,0.0
749,total_reward,2.0497720814205422e-06
874,intrinsic_reward,6.874535604765697e-06
874,extrinsic_reward,0.0
874,total_reward,1.7186339011914241e-06
999,intrinsic_reward,6.427867600450554e-06
999,extrinsic_reward,0.0
999,total_reward,1.6069669001126385e-06
1124,intrinsic_reward,7.2271095951919055e-06
1124,extrinsic_reward,0.01
1124,total_reward,0.010001806777398798
1249,intrinsic_reward,7.096376479921673e-06
1249,extrinsic_reward,0.01
1249,total_reward,0.01000177409411998
1374,intrinsic_reward,6.777253877203293e-06
1374,extrinsic_reward,0.0
1374,total_reward,1.6943134693008232e-06
1499,intrinsic_reward,6.5694490239138755e-06
1499,extrinsic_reward,0.0
1499,total_reward,1.6423622559784689e-06
1624,intrinsic_reward,6.341175225884399e-06
1624,extrinsic_reward,0.0
1624,total_reward,1.5852938064710997e-06
1749,intrinsic_reward,6.407145759908417e-06
1749,extrinsic_reward,0.0
1749,total_reward,1.6017864399771043e-06
1874,intrinsic_reward,6.494438732943309e-06
1874,extrinsic_reward,0.0
1874,total_reward,1.6236096832358272e-06
1999,intrinsic_reward,6.185996747717582e-06
1999,extrinsic_reward,0.0
1999,total_reward,1.5464991869293954e-06
2124,intrinsic_reward,6.260715303028519e-06
2124,extrinsic_reward,0.0
2124,total_reward,1.5651788257571297e-06
2249,intrinsic_reward,6.828448294072586e-06
2249,extrinsic_reward,0.0
2249,total_reward,1.7071120735181466e-06
2374,intrinsic_reward,6.145315148273767e-06
2374,extrinsic_reward,0.0
2374,total_reward,1.5363287870684417e-06
2499,intrinsic_reward,6.100792267830002e-06
2499,extrinsic_reward,0.0
2499,total_reward,1.5251980669575004e-06
2624,intrinsic_reward,7.0305614311791945e-06
2624,extrinsic_reward,0.01
2624,total_reward,0.010001757640357795
2749,intrinsic_reward,6.094711573268796e-06
2749,extrinsic_reward,0.01
2749,total_reward,0.010001523677893318
2874,intrinsic_reward,6.4937999082985694e-06
2874,extrinsic_reward,0.0
2874,total_reward,1.6234499770746424e-06
2999,intrinsic_reward,6.3336975479160176e-06
2999,extrinsic_reward,0.0
2999,total_reward,1.5834243869790044e-06
3124,intrinsic_reward,6.644253786248555e-06
3124,extrinsic_reward,0.0
3124,total_reward,1.6610634465621387e-06
3249,intrinsic_reward,5.797613938852919e-06
3249,extrinsic_reward,0.01
3249,total_reward,0.010001449403484713
3374,intrinsic_reward,6.593231252054465e-06
3374,extrinsic_reward,0.0
3374,total_reward,1.6483078130136163e-06
3499,intrinsic_reward,6.288142359608173e-06
3499,extrinsic_reward,0.0
3499,total_reward,1.5720355899020433e-06
3624,intrinsic_reward,6.5163261219822744e-06
3624,extrinsic_reward,0.0
3624,total_reward,1.6290815304955686e-06
3749,intrinsic_reward,6.351328738674056e-06
3749,extrinsic_reward,0.02
3749,total_reward,0.02000158783218467
3874,intrinsic_reward,5.7090294129693575e-06
3874,extrinsic_reward,0.01
3874,total_reward,0.010001427257353243
3999,intrinsic_reward,5.136483625506117e-06
3999,extrinsic_reward,0.0
3999,total_reward,1.2841209063765292e-06
4124,intrinsic_reward,5.1986301627948706e-06
4124,extrinsic_reward,0.0
4124,total_reward,1.2996575406987176e-06
4249,intrinsic_reward,4.935979947788383e-06
4249,extrinsic_reward,0.0
4249,total_reward,1.2339949869470957e-06
4374,intrinsic_reward,4.9042489264934376e-06
4374,extrinsic_reward,0.01
4374,total_reward,0.010001226062231623
4499,intrinsic_reward,4.633777040908171e-06
4499,extrinsic_reward,0.01
4499,total_reward,0.010001158444260227
4624,intrinsic_reward,4.448698799365047e-06
4624,extrinsic_reward,0.01
4624,total_reward,0.010001112174699841
4749,intrinsic_reward,4.168171270748644e-06
4749,extrinsic_reward,0.0
4749,total_reward,1.042042817687161e-06
4874,intrinsic_reward,4.134780826746009e-06
4874,extrinsic_reward,0.0
4874,total_reward,1.0336952066865023e-06
4999,intrinsic_reward,4.477457509949545e-06
4999,extrinsic_reward,0.0
4999,total_reward,1.1193643774873862e-06
5124,intrinsic_reward,3.414091256786378e-06
5124,extrinsic_reward,0.01
5124,total_reward,0.010000853522814197
5249,intrinsic_reward,3.1767434384164516e-06
5249,extrinsic_reward,0.01
5249,total_reward,0.010000794185859604
5374,intrinsic_reward,3.3291907575971892e-06
5374,extrinsic_reward,0.01
5374,total_reward,0.010000832297689399
5499,intrinsic_reward,3.511433019411925e-06
5499,extrinsic_reward,0.0
5499,total_reward,8.778582548529812e-07
5624,intrinsic_reward,3.6375646460555797e-06
5624,extrinsic_reward,0.01
5624,total_reward,0.010000909391161513
5749,intrinsic_reward,3.1936701921040367e-06
5749,extrinsic_reward,0.0
5749,total_reward,7.984175480260092e-07
5874,intrinsic_reward,2.8618904820518766e-06
5874,extrinsic_reward,0.01
5874,total_reward,0.010000715472620512
5999,intrinsic_reward,2.997152507532519e-06
5999,extrinsic_reward,0.02
5999,total_reward,0.02000074928812688
6124,intrinsic_reward,2.8353821903692733e-06
6124,extrinsic_reward,0.0
6124,total_reward,7.088455475923183e-07
6249,intrinsic_reward,3.0318345244495503e-06
6249,extrinsic_reward,0.0
6249,total_reward,7.579586311123876e-07
6374,intrinsic_reward,3.574504590687866e-06
6374,extrinsic_reward,0.0
6374,total_reward,8.936261476719665e-07
6499,intrinsic_reward,3.6085808038137657e-06
6499,extrinsic_reward,0.0
6499,total_reward,9.021452009534414e-07
6624,intrinsic_reward,3.6165176110216633e-06
6624,extrinsic_reward,0.01
6624,total_reward,0.010000904129402756
6749,intrinsic_reward,3.604684886738596e-06
6749,extrinsic_reward,0.0
6749,total_reward,9.01171221684649e-07
6874,intrinsic_reward,4.041326527840283e-06
6874,extrinsic_reward,0.0
6874,total_reward,1.0103316319600707e-06
6999,intrinsic_reward,3.0263245316177745e-06
6999,extrinsic_reward,0.0
6999,total_reward,7.565811329044436e-07
7124,intrinsic_reward,3.4303359991554316e-06
7124,extrinsic_reward,0.0
7124,total_reward,8.575839997888579e-07
