124,intrinsic_reward,0.00018780881822021912
124,extrinsic_reward,0.0
124,total_reward,0.00018780881822021912
249,intrinsic_reward,5.2715366942948096e-06
249,extrinsic_reward,0.01
249,total_reward,0.010005271536694295
374,intrinsic_reward,4.4425270151577934e-06
374,extrinsic_reward,0.0
374,total_reward,4.4425270151577934e-06
499,intrinsic_reward,3.7020170596235857e-06
499,extrinsic_reward,0.0
499,total_reward,3.7020170596235857e-06
624,intrinsic_reward,3.5185400890327403e-06
624,extrinsic_reward,0.0
624,total_reward,3.5185400890327403e-06
749,intrinsic_reward,3.5701881776475376e-06
749,extrinsic_reward,0.0
749,total_reward,3.5701881776475376e-06
874,intrinsic_reward,2.6830996701932007e-06
874,extrinsic_reward,0.0
874,total_reward,2.6830996701932007e-06
999,intrinsic_reward,2.519890543112524e-06
999,extrinsic_reward,0.0
999,total_reward,2.519890543112524e-06
1124,intrinsic_reward,2.5537670430253458e-06
1124,extrinsic_reward,0.0
1124,total_reward,2.5537670430253458e-06
1249,intrinsic_reward,2.428758523592478e-06
1249,extrinsic_reward,0.0
1249,total_reward,2.428758523592478e-06
1374,intrinsic_reward,2.414664474486017e-06
1374,extrinsic_reward,0.01
1374,total_reward,0.010002414664474485
